Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
1.276889667,0.7113482827,-0.7525731996,2.584944112,2.784657764E0,1
1.286902667,0.8397434905,-0.7533523411,2.468653518,2.714214264E0,1
1.296914667,0.653850857,-0.6615352678,1.657214352,1.900397133E0,1
1.306926667,0.2373969555,-0.5582073659,0.6763345706,9.085049418E-1,1
1.316938667,-0.3383494261,-0.5867879713,-0.1964056349,7.052486305E-1,1
1.326950667,-0.7879155251,-0.5810571152,-0.7307797498,1.221669877E0,1
1.336963667,-1.036153803,-0.5254723138,-0.7802121109,1.399452319E0,1
1.346975667,-0.9849058816,-0.3977328712,-0.4461495709,1.152076591E0,1
1.356987667,-0.5420623264,-0.2021902853,0.1855894554,6.075820299E-1,1
1.366999667,0.04604828507,-0.0474443078,0.8922710752,8.947173177E-1,1
1.377012667,0.5695220205,0.1808467788,1.588250536,1.696938613E0,1
1.387024667,0.899499988,0.4109744757,1.989847832,2.222047399E0,1
1.397036667,0.9160250965,0.445078361,1.91171149,2.166064991E0,1
1.407048667,0.5874472448,0.3033687508,1.607668555,1.738310975E0,1
1.417061667,0.2907375956,0.2657039112,1.50406408,1.554778336E0,1
1.427073667,0.1885592562,0.413071872,1.342039488,1.416775547E0,1
1.437085667,0.274287039,0.6843347311,1.261508126,1.461146863E0,1
1.447097667,0.4014598864,1.012661737,1.173648448,1.601282147E0,1
1.457109667,0.5368691218,1.441584241,1.01874518,1.845056997E0,1
1.467122,0.805438461,2.000016725,1.24687313,2.490680754E0,1
1.477134,1.083807149,2.280124667,1.964476179,3.198870596E0,1
1.487146,1.378982489,2.355638534,3.119455637,4.145072867E0,1
1.497158,2.226905942,2.554792945,4.560163381,5.681651795E0,1
1.507171,3.502142453,3.279086963,5.853290325,7.568250835E0,1
1.517183,4.829225932,4.315202467,7.442419113,9.865698033E0,1
1.527195,6.009980502,5.260218351,8.728634648,1.183126475E1,1
1.537207,6.405120717,5.69406655,8.894527758,1.235154198E1,1
1.547219,5.707346746,5.669388961,8.155557228,1.145551796E1,1
1.557232,4.398762102,5.452340316,6.629067323,9.644773534E0,1
1.567244,3.178390016,5.388656536,5.497151037,8.328172181E0,1
1.577256,2.652147624,5.408789084,5.213607271,7.966842985E0,1
1.587268,2.416386719,5.161283462,5.232492608,7.736714461E0,1
1.597281,2.166234063,4.724454938,5.411262456,7.502986461E0,1
1.607293,2.120901184,4.51493049,5.036443069,7.088623135E0,1
1.617305,2.44139029,4.017478033,4.457247707,6.478238450E0,1
1.627317,2.794261569,3.220678541,4.02036305,5.860374308E0,1
1.637329,2.402617111,2.312919361,3.374448034,4.744371874E0,1
1.647342,1.60274403,1.730170646,2.203828443,3.227869065E0,1
1.657354,0.5184863529,1.327596865,0.607459048,1.549305661E0,1
1.667366,-0.7545118439,0.5563011736,-0.9365596408,1.325104931E0,1
1.677378,-1.845481832,-0.2127252138,-2.208250108,2.885727594E0,1
1.68739,-2.571154916,-1.005773132,-2.98157186,4.063519158E0,1
1.697403,-2.826130356,-1.907258835,-3.399290514,4.814543078E0,1
1.707415,-2.742910444,-3.120642037,-3.79392553,5.626351869E0,1
1.717427,-1.951584823,-3.878403763,-4.286026615,6.100878889E0,1
1.727439,-2.018094562,-4.723541018,-5.236974499,7.335560463E0,1
1.737452,-3.264494067,-7.12354647,-6.183795419,9.982041955E0,1
1.747464,-3.094873065,-7.771240209,-7.254255713,1.107224637E1,1
1.757476,-2.755511486,-6.957560974,-8.6401768,1.143036104E1,1
1.767488,-2.968819667,-6.208905702,-9.588057235,1.180234052E1,1
1.7775,-2.043503053,-5.496067548,-9.927164168,1.152958159E1,1
1.787513,-0.3560043629,-5.457257239,-10.3643137,1.171867715E1,1
1.797525,-0.6283520266,-6.112691522,-11.60001982,1.312708207E1,1
1.807537,-1.999177503,-6.35719226,-12.37236217,1.405296943E1,1
1.817549,-3.527394823,-6.945161954,-12.72851256,1.492289586E1,1
1.827562,-4.140165482,-7.016789761,-12.5855727,1.499242972E1,1
1.837574,-3.840874871,-6.63490986,-12.28360026,1.447968177E1,1
1.847586,-3.0665588,-6.160798904,-11.28539518,1.321814550E1,1
1.857598,-1.786569234,-5.735934952,-9.505768785,1.124510647E1,1
1.86761,-0.389954174,-5.09606128,-7.213099501,8.840288979E0,1
1.877623,0.9527298233,-4.093360274,-5.262433861,6.734723646E0,1
1.887635,2.035303356,-3.055927393,-3.461455187,5.046070153E0,1
1.897647,2.630916091,-2.109390063,-1.319231254,3.620996689E0,1
1.907659,2.649466968,-0.9869702411,0.6305076027,2.896778436E0,1
1.917672,2.493300994,0.3299420071,2.045665938,3.241937800E0,1
1.927684,2.173346908,1.464704717,2.24415669,3.450367508E0,1
1.937696,1.25496743,2.266936857,2.212944837,3.407502138E0,1
1.947708,-0.03973117255,3.225132365,2.615116915,4.152335947E0,1
1.95772,-1.247380668,4.106292561,3.145807868,5.321062326E0,1
1.967733,-1.951000393,4.940924708,3.41155154,6.313305269E0,1
1.977745,-1.818853466,5.518225572,3.402865502,6.733389564E0,1
1.987757,-0.9421473862,5.155528048,3.219082836,6.150577652E0,1
1.997769,0.4538727196,4.198206114,3.431843718,5.441368056E0,1
2.007781,2.010876174,3.073127855,4.523088525,5.826325395E0,1
2.017794,3.007175063,1.702413037,6.647156854,7.491729189E0,1
2.027806,3.28732569,0.08545939565,9.590474474,1.013859034E1,1
2.037818,3.141171026,-1.23944775,11.89995977,1.236981118E1,1
2.04783,2.251305203,-1.858013877,11.43269356,1.179945222E1,1
2.057843,0.1232506813,-1.58324035,8.367505932,8.516865401E0,1
2.067855,-1.899554982,-0.3467878354,5.208432485,5.554848323E0,1
2.077867,-2.848292473,1.011499311,2.813329339,4.129252092E0,1
2.087879,-3.010886875,2.18635287,1.484885212,4.006302877E0,1
2.097891,-2.564922954,2.924132321,1.257241997,4.087791217E0,1
2.107904,-1.378470273,2.783481934,1.640512365,3.512724412E0,1
2.117916,0.009000582509,2.258507219,2.413342951,3.305322990E0,1
2.127928,1.153719237,1.83637684,3.211102556,3.874858398E0,1
2.13794,1.90725635,1.474889105,3.371071851,4.144520489E0,1
2.147952,2.124413607,1.048778234,2.935084156,3.771974014E0,1
2.157965,1.886879826,0.7254269162,2.218958699,3.001722405E0,1
2.167977,1.421109046,0.411015991,1.164384704,1.882624977E0,1
2.177989,1.00077866,0.1604092982,0.06258567274,1.015483154E0,1
2.188001,0.6747844007,-0.1240364009,-1.085242056,1.283927309E0,1
2.198014,0.3577072182,-0.2771124136,-2.015579674,2.065746153E0,1
2.208026,0.1685350277,-0.2509212729,-2.400008376,2.418967909E0,1
2.218038,-0.03746352182,-0.2967388853,-2.546208063,2.563714684E0,1
2.22805,-0.2820526348,-0.5342703268,-2.581609445,2.651359236E0,1
2.238062,-0.4873064043,-0.8105191067,-2.590659181,2.757883925E0,1
2.248075,-0.7984019217,-1.03783517,-2.579490999,2.892805089E0,1
2.258087,-1.00863074,-1.144744199,-2.269720716,2.734850523E0,1
2.268099,-0.7723627355,-1.197606245,-1.743567202,2.251850683E0,1
2.278111,-0.2663752446,-1.193260302,-1.558740808,1.981034787E0,1
2.288123,0.1669796683,-1.054422844,-1.953066507,2.225793909E0,1
2.298136,0.3451173955,-0.6615571949,-2.532913833,2.640533360E0,1
2.308148,0.319106349,-0.1594562021,-2.714556418,2.737895485E0,1
2.31816,0.2029419997,0.09547567606,-2.383267213,2.393796914E0,1
2.328172,0.2939105323,0.05542429537,-1.851016222,1.875024348E0,1
2.338185,0.4036910012,-0.1975990516,-1.341143695,1.414453329E0,1
2.348197,0.5069234474,-0.4779312345,-1.066832097,1.274174388E0,1
2.358209,0.4442643555,-0.5592373529,-1.133797334,1.340005086E0,1
2.368221,0.1860497957,-0.4889506048,-1.150349048,1.263720757E0,1
2.378233,0.008174750092,-0.3712370905,-1.239406235,1.293836010E0,1
2.388246,-0.1374083253,-0.1094306409,-1.315228835,1.326907307E0,1
2.398258,-0.2252506806,0.1803272536,-0.8943193549,9.397142630E-1,1
2.40827,-0.08361456256,0.1423712227,-0.2106243092,2.676257830E-1,1
2.418282,0.2052731932,-0.1432184842,0.4055073291,4.765341667E-1,1
2.428294,0.4734428753,-0.4208837521,0.89646119,1.097694836E0,1
2.438307,0.6032720396,-0.4637657699,1.060741637,1.305445772E0,1
2.448319,0.4533695666,-0.4147482687,0.9834449548,1.159622382E0,1
2.458331,0.1250987669,-0.4589587739,0.8457190526,9.703265293E-1,1
2.468343625,-0.1466344093,-0.6217332709,0.6641407871,9.214862426E-1,1
2.478355625,-0.3789242788,-0.7578275076,0.4386066628,9.540764879E-1,1
2.488368625,-0.5512088335,-0.7323967972,-0.03679945171,9.173823883E-1,1
2.498380625,-0.6096542755,-0.4388499069,-0.3878335351,8.453889208E-1,1
2.508392625,-0.462290225,0.204980869,-0.2935775882,5.847368717E-1,1
2.518404625,-0.01117602082,0.8984726322,-0.3039903098,9.485716012E-1,1
2.528416625,0.1201766356,0.6221668419,-0.9173778498,1.114951175E0,1
2.538429625,0.1481659961,1.093827522,-0.8575953323,1.397813137E0,1
2.548441625,-0.2726596127,0.5630845284,-0.1794153804,6.508435521E-1,1
2.558453625,-0.3929830317,0.4637613845,-0.4923601162,7.822587609E-1,1
2.568465625,-0.2435662614,0.8255218926,-0.8600131559,1.216730680E0,1
2.578478625,-0.4392254809,0.8158687243,-0.8434778148,1.253002643E0,1
2.588490625,-0.6753581587,1.036854884,-1.018865633,1.602892346E0,1
2.598502625,-0.6192308088,1.143774731,-1.076975262,1.688651280E0,1
2.608514625,-0.6265670179,0.9646201363,-0.9696958119,1.504456115E0,1
2.618526625,-0.7159524534,0.8716315734,-0.7308265275,1.344037547E0,1
2.628539625,-0.6779818775,1.152744652,-0.1296900737,1.343614221E0,1
2.638551625,-0.4036225522,1.363822998,-0.5143702054,1.512448691E0,1
2.648563625,-0.7069462064,1.58967141,-0.629431715,1.850138485E0,1
2.658575625,-0.02511715338,1.055590825,-0.9561478132,1.424472359E0,1
2.668587625,-0.0817915469,0.4847631213,-1.123410341,1.226269112E0,1
2.678600625,-0.3859994828,0.2061166906,-1.153832234,1.234021278E0,1
2.688612625,-0.7372102252,0.1888179955,-1.522936553,1.702488442E0,1
2.698624625,-0.6200165284,0.008331405222,-1.859194722,1.959871150E0,1
2.708636625,-0.1374871165,-0.4376820718,-2.503645011,2.545330360E0,1
2.718648625,0.3246626291,-0.403832248,-2.990725676,3.035280280E0,1
2.728661625,0.3840431506,0.1635198708,-3.138831555,3.166463551E0,1
2.738673625,0.209785051,0.7533388925,-2.959881613,3.061442212E0,1
2.748685625,0.3578785051,1.011766675,-2.889650121,3.082503309E0,1
2.758697625,0.6223077598,0.8753106415,-2.996076463,3.182751929E0,1
2.768709625,0.6344003865,0.5720610277,-3.126496854,3.241095532E0,1
2.778722625,0.3598978776,0.4458510706,-3.194032195,3.245019464E0,1
2.788734625,0.2989913973,0.3832781155,-2.71439562,2.757578929E0,1
2.798746625,0.421347619,0.3008377835,-1.970918056,2.037781925E0,1
2.808758625,0.5989318707,0.1997524349,-1.393994338,1.530307366E0,1
2.818770625,0.5988614483,0.3839477679,-1.38909788,1.560654940E0,1
2.828783625,0.4699645859,0.7787359813,-1.518865137,1.770380678E0,1
2.838795625,0.4048543413,1.067884742,-1.438844821,1.836997354E0,1
2.848807625,0.410935811,1.110292405,-0.8989456719,1.486512962E0,1
2.858819625,0.5250733875,1.077512183,-0.2671674693,1.228052533E0,1
2.868832625,0.6285974635,1.133216998,0.320128625,1.334840018E0,1
2.878844625,0.5531757272,1.325033446,0.7623693323,1.625707236E0,1
2.888856625,0.4495452683,1.5349729,1.361272734,2.100308599E0,1
2.898868625,0.4773446857,1.657275894,2.642295942,3.155336620E0,1
2.908880625,0.5026514351,1.862410691,4.486456304,4.883597261E0,1
2.918893625,0.4993859844,1.945526522,6.677301005,6.972862290E0,1
2.928905625,0.7163983767,1.81776106,8.3120065,8.538555730E0,1
2.938917625,0.7485346008,1.463155058,9.217177702,9.362557961E0,1
2.948929625,0.555249698,1.160941425,9.533376998,9.619842213E0,1
2.958941625,0.1779833972,0.9542553619,9.976526363,1.002364004E1,1
2.968954625,0.4736535577,1.205532292,11.39746526,1.147082691E1,1
2.978966625,0.5730803436,1.336811346,11.97901763,1.206699420E1,1
2.988978625,-0.0800691399,1.736873456,12.45691524,1.257767378E1,1
2.998990625,-0.5553275391,2.037285416,11.80951503,1.199681482E1,1
3.009002625,-0.5801836143,1.815896383,9.984948692,1.016529848E1,1
3.019015625,-0.2499692,1.186154327,6.958216447,7.063017968E0,1
3.029027625,0.1247613826,1.168730501,5.315275149,5.443679481E0,1
3.039039625,0.5206198557,1.406255072,5.502622862,5.703284731E0,1
3.049051625,1.253317346,1.184371364,5.625058295,5.883436132E0,1
3.059063625,2.128992269,0.3321576633,5.069339504,5.508279205E0,1
3.069076625,2.903886337,-0.8095665953,3.862870635,4.899971783E0,1
3.079088625,3.456348814,-1.934585943,2.800101768,4.850725699E0,1
3.089100625,3.491915672,-2.910998306,2.218642949,5.058632496E0,1
3.099112625,3.207596565,-3.413229984,1.465483566,4.907795506E0,1
3.109124625,2.450370736,-2.867390064,0.8532093358,3.867067195E0,1
3.119137625,1.229660096,-1.805558359,0.2474120665,2.198480764E0,1
3.129149625,0.08438438505,-1.117345608,-0.8284960788,1.393552183E0,1
3.139161625,-0.8084089927,-0.9518653125,-1.92300831,2.292931232E0,1
3.149173625,-1.525524677,-1.234137748,-3.097008761,3.666303968E0,1
3.159185625,-2.083325369,-1.634284496,-4.653417115,5.354009829E0,1
3.169198625,-2.524822456,-2.167164355,-6.42996846,7.239877359E0,1
3.179210625,-2.83804552,-2.842932622,-8.031619645,8.980182760E0,1
3.189222625,-2.934099485,-3.262731131,-9.458337341,1.042662455E1,1
3.199234625,-2.883033997,-3.557439571,-10.41469799,1.137687108E1,1
3.209246625,-2.985482478,-3.890994573,-11.04480565,1.208472905E1,1
3.219259625,-2.929682791,-4.045558117,-11.54914437,1.258301702E1,1
3.229271625,-2.873474384,-4.035107681,-11.92880174,1.291647243E1,1
3.239283625,-2.878735124,-4.049324601,-11.97859897,1.296807537E1,1
3.249295625,-2.778871112,-4.136753631,-11.96387568,1.296029230E1,1
3.259307625,-2.611147825,-4.091572196,-11.83557958,1.279218512E1,1
3.269320625,-2.394019804,-3.872205422,-11.48155757,1.235117282E1,1
3.279332625,-2.176290104,-3.772955368,-10.86088031,1.170171577E1,1
3.289344625,-1.741720651,-3.549807493,-9.890112702,1.065124656E1,1
3.299356625,-1.10758032,-3.111278598,-8.412525984,9.037553989E0,1
3.309368625,-0.6343085852,-2.359279303,-6.904640164,7.324111005E0,1
3.319381625,-0.5726000679,-1.485498293,-5.188507513,5.427263236E0,1
3.329393625,-0.2812902492,-0.3689365035,-3.056151341,3.091164727E0,1
3.339405625,0.3059632152,0.9718268296,-1.139516496,1.528580623E0,1
3.349417625,0.6462811247,2.017201692,0.4250218266,2.160422531E0,1
3.359429625,0.5482529198,2.633427763,1.03216454,2.881125940E0,1
3.369441625,0.3142664624,3.071957242,1.003721929,3.247020545E0,1
3.379454625,0.2945465267,3.415281772,0.7460012215,3.508193988E0,1
3.389466625,0.6232073539,3.387672974,0.8842177051,3.556199732E0,1
3.399478625,1.344003129,2.716509388,2.64965174,4.025720061E0,1
3.409490625,2.207407816,1.552982763,6.053201365,6.627642982E0,1
3.419502625,3.038891822,0.3007541683,9.668894992,1.013966700E1,1
3.429515625,3.606270838,-0.7491443923,12.17705932,1.272191732E1,1
3.439527625,3.477450538,-1.584420902,13.13609039,1.368064043E1,1
3.449539625,2.71689472,-2.125756128,12.66857743,1.312985949E1,1
3.459551625,1.411970141,-2.239688101,11.17828705,1.148755692E1,1
3.46956375,-0.1066020504,-1.839067875,8.79405739,8.984930719E0,1
3.47957675,-1.142571228,-1.200505148,6.050374821,6.273254108E0,1
3.48958875,-1.383252418,-0.5342887455,3.413634319,3.721794054E0,1
3.49960075,-1.144329851,0.06940250292,1.415279372,1.821352030E0,1
3.50961275,-0.6329217719,0.5503152327,0.08361518383,8.428691023E-1,1
3.51962475,-0.2586785729,0.8258657089,-0.8431989026,1.208285216E0,1
3.52963775,-0.1159225487,0.832946687,-1.601269947,1.808674560E0,1
3.53964975,-0.06251225363,0.8075946218,-2.2449753,2.386635907E0,1
3.54966175,0.09085334245,0.8430803503,-2.756169298,2.883662256E0,1
3.55967375,0.2396808779,0.8552956223,-3.131383957,3.254925961E0,1
3.56968575,0.2468442287,0.9347543129,-3.326358778,3.464009298E0,1
3.57969875,0.2119157764,1.149820313,-3.318121805,3.518085753E0,1
3.58971075,0.0540506565,1.092738186,-3.200850633,3.382668028E0,1
3.59972275,-0.1109048702,0.6583697315,-2.963314514,3.037595019E0,1
3.60973475,-0.1658988653,0.158815932,-2.695783932,2.705549102E0,1
3.61974675,-0.3636058894,-0.2486804737,-2.362089182,2.402814293E0,1
3.62975875,-0.549585354,-0.5901716088,-1.840847329,2.009742640E0,1
3.63977175,-0.5033315759,-0.814003024,-1.157962707,1.502272023E0,1
3.64978375,-0.1998472695,-0.7785246044,-0.1416061145,8.161444618E-1,1
3.65979575,0.1840949801,-0.6814381666,0.9690648973,1.198889366E0,1
3.66980775,0.4731083049,-0.8134953395,1.629305592,1.881553307E0,1
3.67981975,0.5894151253,-1.164429582,1.680083397,2.127436641E0,1
3.68983275,0.6072145613,-1.453492242,1.368417447,2.086603827E0,1
3.69984475,0.556187701,-1.516237398,1.146654777,1.980691239E0,1
3.70985675,0.463835169,-1.323360996,0.8853801316,1.658410494E0,1
3.71986875,0.2545387991,-1.105580426,0.8263483965,1.403548984E0,1
3.72988075,0.08556676514,-1.013385184,0.7931245172,1.289696748E0,1
3.73989375,0.1386901812,-0.8453733359,0.6748791987,1.090574608E0,1
3.74990575,0.4207860671,-0.5655045448,0.9851494181,1.211352831E0,1
3.75991775,1.030859442,-0.2440516716,1.663801825,1.972427165E0,1
3.76992975,1.811263195,-0.01965921611,2.111409107,2.781925460E0,1
3.77994175,2.072959425,-0.01657919526,2.352631896,3.135651843E0,1
3.78995375,1.410485825,-0.3673524928,2.120640691,2.573234357E0,1
3.79996675,0.05922509518,-0.853761313,1.594557343,1.809704150E0,1
3.80997875,-1.396161316,-1.089989995,1.060228252,2.064322784E0,1
3.81999075,-2.095708017,-1.0903572,0.5901688313,2.434988740E0,1
3.83000275,-1.656260086,-1.116613537,0.3177499777,2.022619172E0,1
3.84001475,-0.4320555154,-1.488796707,-0.04598074973,1.550903554E0,1
3.85002775,0.1693090528,-0.5588441277,0.2869877762,6.506414512E-1,1
3.86003975,0.3589579742,0.5641542765,-0.07326093435,6.726723121E-1,1
3.87005175,0.355186045,0.9896199068,-0.6423575699,1.232123344E0,1
3.88006375,0.631573477,0.9829777622,-0.3865980184,1.230686136E0,1
3.89007575,0.9571379661,0.753539452,0.195636726,1.233778149E0,1
3.90008875,1.139929967,0.3312064674,0.6235687119,1.340886271E0,1
3.91010075,1.139038852,-0.1754167619,1.025028598,1.542356695E0,1
3.92011275,1.100912959,-0.4598273778,1.472390297,1.895094654E0,1
3.93012475,1.20652471,-0.39095741,0.979670577,1.602592903E0,1
3.94013675,1.345686835,-0.2803748676,-0.2607489806,1.399097264E0,1
3.95014875,1.132210035,-0.4498543668,-1.269147513,1.759262324E0,1
3.96016175,0.9473639797,0.2845895407,-1.369998534,1.689788656E0,1
3.97017375,1.068210651,0.6422552437,-1.607185575,2.033866088E0,1
3.98018575,1.224738641,0.3690970096,-2.004574045,2.377926501E0,1
3.99019775,1.092187525,0.3558486807,-2.47509715,2.728664100E0,1
4.00020975,0.7327714576,0.2444317406,-2.563236909,2.677103722E0,1
4.01022275,0.2861196108,0.1300423685,-2.713850659,2.731988442E0,1
4.02023475,-0.05362934634,0.433667812,-3.17058486,3.200554988E0,1
4.03024675,-0.2191779086,0.188529143,-2.84843953,2.863073515E0,1
4.04025875,-0.413820608,-0.08050212622,-2.749136267,2.781272784E0,1
4.05027075,-0.5306086542,0.07264054477,-2.974131278,3.021966090E0,1
4.06028275,-0.5704824257,-0.00639539212,-2.508030422,2.572101806E0,1
4.07029575,-0.7629810973,-0.3965830162,-2.010664505,2.186821894E0,1
4.08030775,-1.088961908,-0.6488117266,-2.152693958,2.498176529E0,1
4.09031975,-1.401224128,-0.6126908442,-2.349028257,2.802989989E0,1
4.10033175,-1.67131155,-0.4554779264,-2.47650399,3.022220119E0,1
4.11034375,-1.496211123,-0.5826189065,-2.111760525,2.652852244E0,1
4.12035675,-1.298209052,-0.7699002537,-1.954258754,2.469255034E0,1
4.13036875,-1.011424759,-0.7987913463,-1.875393264,2.275554339E0,1
4.14038075,-0.4317053403,-0.5327506354,-1.390790648,1.550642244E0,1
4.15039275,0.05298103631,-0.334603115,-0.5170242566,6.181264569E-1,1
4.16040475,0.2190045387,-0.39479523,0.2067230469,4.965487687E-1,1
4.17041675,0.04839638069,-0.6839800975,0.5727201551,8.934088423E-1,1
4.18042975,-0.3069071934,-1.101009657,0.5330666775,1.261179755E0,1
4.19044175,-0.7471317807,-1.445688694,0.3459680557,1.663705381E0,1
4.20045375,-1.013832642,-1.523045311,0.2119235605,1.841856466E0,1
4.21046575,-1.029532562,-1.352037642,0.1835160327,1.709275056E0,1
4.22047775,-1.036537819,-0.9797006902,0.05163559198,1.427196667E0,1
4.23048975,-0.9757677068,-0.469614155,0.2084900755,1.102782020E0,1
4.24050275,-0.7693069075,-0.001366494298,0.6582602423,1.012492732E0,1
4.25051475,-0.5208185148,0.2928177425,1.042002481,1.201150834E0,1
4.26052675,-0.2736574401,0.7366544473,1.233698768,1.462723767E0,1
4.27053875,0.03186703295,1.365364031,1.372385368,1.936149799E0,1
4.28055075,0.4168747549,2.010672691,2.170621521,2.988007198E0,1
4.29056375,1.1265348,2.993140576,4.37289519,5.417580964E0,1
4.30057575,2.182703623,4.260791202,6.938569803,8.429845056E0,1
4.31058775,2.963570914,5.250763403,8.572443824,1.048046096E1,1
4.32059975,3.294425087,5.867266924,9.824005251,1.190752439E1,1
4.33061175,2.992362311,6.074539025,11.07612333,1.298209400E1,1
4.34062375,2.414423516,5.672415479,12.11006543,1.358894488E1,1
4.35063675,2.093640588,4.871587256,12.79284948,1.384820173E1,1
4.36064875,2.148395085,4.187622069,13.08048337,1.390146846E1,1
4.37066075,2.168643993,3.760927938,12.42497541,1.316159602E1,1
4.38067275,2.147325337,3.670637281,10.90995248,1.170946827E1,1
4.39068475,2.186387661,3.641840621,8.86605708,9.831086525E0,1
4.40069675,2.043153681,3.387515976,6.633446302,7.723493465E0,1
4.41070975,1.657745864,2.916121636,4.750687886,5.815575821E0,1
4.42072175,1.292640456,2.134982741,2.766649262,3.726046000E0,1
4.43073375,0.8574190387,1.288111787,0.7304955751,1.711146741E0,1
4.44074575,0.3000299907,0.3434040517,-1.003524878,1.102273341E0,1
4.45075775,-0.244953897,-0.5612639979,-2.523001049,2.596257687E0,1
4.46076975,-0.6505740774,-1.582192529,-3.92227016,4.279110075E0,1
4.470782375,-0.9291348463,-2.602654451,-5.044699337,5.752051213E0,1
4.480794375,-1.318885391,-3.785731827,-5.890923589,7.125602071E0,1
4.490806375,-1.400466767,-4.754824791,-7.167573665,8.714572749E0,1
4.500818375,-0.4147978239,-5.060652881,-8.316584285,9.744118174E0,1
4.510830375,-0.9820202807,-5.525227028,-8.956056254,1.056898487E1,1
4.520843375,-2.172710146,-6.385796839,-9.609182641,1.174033482E1,1
4.530855375,-2.888896708,-7.062285191,-10.1933458,1.273286672E1,1
4.540867375,-3.425073227,-7.450042128,-10.51247279,1.333215431E1,1
4.550879375,-3.691388464,-7.434433571,-10.31500881,1.323996065E1,1
4.560891375,-3.52035536,-7.080595163,-10.06468016,1.279943422E1,1
4.570903375,-3.273487085,-8.226437761,-10.6681935,1.386363403E1,1
4.580916375,-3.176407517,-8.342961075,-10.83219504,1.403677362E1,1
4.590928375,-2.96622555,-8.147609108,-10.79381274,1.384515878E1,1
4.600940375,-2.548192023,-7.608860106,-10.28999676,1.304883397E1,1
4.610952375,-2.371785035,-6.726181973,-9.450119079,1.183941041E1,1
4.620964375,-2.424051834,-5.821422415,-8.586685887,1.065345769E1,1
4.630976375,-2.512060323,-4.895094817,-7.431784197,9.246827385E0,1
4.640989375,-2.585046439,-3.942365286,-6.126781558,7.730599032E0,1
4.651001375,-3.111328592,-2.79133036,-3.90465133,5.719981887E0,1
4.661013375,-3.174131781,-1.264828175,1.196715714,3.620363431E0,1
4.671025375,-1.754610107,0.1411541247,3.204319786,3.655987747E0,1
4.681037375,-0.9106661233,1.02918363,5.048595922,5.232289414E0,1
4.691049375,-0.3193288721,2.097036066,5.126672623,5.548180186E0,1
4.701062375,0.05956017718,3.828679041,5.136415254,6.406644385E0,1
4.711074375,0.3891427267,5.63354202,5.871179881,8.146102194E0,1
4.721086375,1.422259047,6.425366701,7.153759033,9.720309992E0,1
4.731098375,3.411033477,5.871409677,9.051003926,1.131500212E1,1
4.741110375,5.004601471,4.747685925,10.60185801,1.264855529E1,1
4.751122375,5.226113881,3.546784775,10.94289803,1.263483145E1,1
4.761135375,4.192296625,2.311651685,10.48070604,1.152233846E1,1
4.771147375,2.407778448,1.331004623,9.293220742,9.691899820E0,1
4.781159375,0.5623536265,0.7176995283,7.304721277,7.361405243E0,1
4.791171375,-0.8470810153,0.4149874198,4.952107508,5.041143678E0,1
4.801183375,-1.642818799,0.3489808336,2.841743883,3.300931615E0,1
4.811195375,-1.875523949,0.3781148779,1.226523065,2.272645985E0,1
4.821208375,-1.664687532,0.3677726153,-0.01208970308,1.704871678E0,1
4.831220375,-1.121565105,0.3597265542,-0.9780210775,1.530959408E0,1
4.841232375,-0.4561450572,0.3964903378,-1.479720951,1.598388875E0,1
4.851244375,0.3180005309,0.5653395072,-1.349326873,1.497135968E0,1
4.861256375,1.211993319,0.903917267,-0.9132274961,1.766346141E0,1
4.871268375,2.060204016,1.335323668,-0.450662452,2.496122299E0,1
4.881281375,2.522810137,1.508567313,-0.3539652926,2.960681974E0,1
4.891293375,2.496192734,1.411615507,-0.7162125814,2.955773497E0,1
4.901305375,2.155189696,1.274693305,-1.288452095,2.815989071E0,1
4.911317375,1.770675186,1.052916601,-1.524918174,2.563064459E0,1
4.921329375,1.446870124,0.7476477975,-1.674375345,2.335796049E0,1
4.931341375,1.077150825,0.5149137041,-2.036181754,2.360386866E0,1
4.941354375,0.7518960189,0.2893035659,-2.455141187,2.583943193E0,1
4.951366375,0.4456318,0.06564932138,-2.803366853,2.839324435E0,1
4.961378375,0.285989291,0.03173751712,-3.012300732,3.026012697E0,1
4.971390375,0.294974488,0.1190367392,-2.941551177,2.958699549E0,1
4.981402375,0.3540189408,0.1667555737,-2.801757115,2.828953828E0,1
4.991414375,0.4457876283,0.1666433072,-2.715642246,2.757029091E0,1
5.001427375,0.5739730673,0.234899025,-2.578242618,2.651783859E0,1
5.011439375,0.7909103959,0.3886062446,-2.194285787,2.364623476E0,1
5.021451375,1.099357307,0.5284204799,-1.467435951,1.908188398E0,1
5.031463375,1.325135772,0.5614984712,-0.7808213907,1.637359885E0,1
5.041475375,1.193605507,0.466688793,-0.3374357986,1.325275614E0,1
5.051487375,0.9226114002,0.2690847713,0.03029033124,9.615279060E-1,1
5.061499375,0.6377368078,-0.08544448525,0.3912032855,7.530265643E-1,1
5.071512375,0.4125102469,-0.4406087494,0.9914503777,1.160721597E0,1
5.081524375,0.2828732367,-0.6934882548,1.775923355,1.927393833E0,1
5.091536375,0.2337977019,-0.8569992086,2.521780735,2.673665477E0,1
5.101548375,0.388572477,-0.8994529179,3.213980556,3.360011180E0,1
