Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
231.8108279,17.6851692,-7.910497497,12.60742959,23.11468064,1
231.8208659,13.5480817,-6.971339353,3.461331226,15.62468892,1
231.8309039,8.458576316,-6.883670295,-2.22761901,11.13080035,1
231.8409419,4.328817416,-7.19909542,-6.646949278,10.71202921,1
231.8509789,2.469523291,-7.31040594,-10.66500677,13.16369818,1
231.8610169,2.564926754,-7.265153754,-14.0708181,16.04210804,1
231.8710549,2.844650827,-6.926011153,-16.10505624,17.76047593,1
231.8810929,2.575336552,-6.363600224,-16.83921977,18.18480378,1
231.8911309,1.956020228,-6.009505708,-16.86972236,18.01465255,1
231.9011679,1.118758296,-5.826297823,-16.6957981,17.71855075,1
231.9112059,0.4152585845,-5.850438638,-16.5234596,17.53353328,1
231.9212439,-0.2807208766,-6.318327572,-16.41816762,17.59421199,1
231.9312819,-1.450675931,-7.046501802,-16.03448853,17.57448351,1
231.9413199,-2.648921715,-7.881528051,-15.20058553,17.32608066,1
231.9513569,-3.715181662,-8.69803266,-14.36415771,17.19847009,1
231.9613949,-4.311868969,-8.91660509,-13.5192175,16.7590961,1
231.9714329,-4.174971617,-8.721946018,-12.94145295,16.15499721,1
231.9814709,-3.250217213,-8.526066048,-12.45826127,15.442344,1
231.9915089,-2.187757079,-8.389966257,-12.21244783,14.97737283,1
232.0015459,-1.636371952,-7.752729678,-12.55246109,14.84408333,1
232.0115839,-1.491685232,-6.966427692,-13.44099696,15.21238439,1
232.0216219,-1.675718451,-6.489436398,-14.56642225,16.03438412,1
232.0316599,-2.288093545,-5.843728958,-15.49051855,16.71348872,1
232.0416979,-3.434638102,-5.142501036,-16.12854333,17.27344684,1
232.0517349,-4.794746071,-4.654171405,-16.69374689,17.98143728,1
232.0617729,-6.273581169,-4.388242961,-17.23117852,18.85545041,1
232.0718109,-7.763197948,-4.020612141,-17.52770252,19.58706001,1
232.0818489,-9.208547212,-3.904094675,-16.87920654,19.62006398,1
232.0918869,-9.991741987,-3.742243745,-14.65175301,18.12493207,1
232.1019239,-8.101952879,-3.100635788,-10.32836736,13.48817093,1
232.1119619,-2.668491761,-2.083333116,-4.08106358,5.302471602,1
232.1219999,5.865676482,-1.700951817,6.412492302,8.855476001,1
232.1320379,14.18430203,-1.898195358,23.3996402,27.42883029,1
232.1420759,18.19330277,-3.63903805,40.59970685,44.63826901,1
232.1521129,19.47997673,-7.689284465,52.38614058,56.41721647,1
232.1621509,17.08278788,-8.577845482,56.00743351,59.17967288,1
232.1721889,12.9083542,-5.827868385,49.11732718,51.11850436,1
232.1822269,11.36884547,-3.715600907,36.46471498,38.37618762,1
232.1922649,11.41391113,-1.595417469,25.29245407,27.79444112,1
232.2023019,10.10270811,0.5194429573,16.8800579,19.67919934,1
232.2123399,8.078587405,1.624333704,9.919523027,12.89569585,1
232.2223779,6.560930303,2.29982803,3.570151418,7.815433229,1
232.2324159,5.594227681,2.860007369,-1.708557583,6.511082438,1
232.2424539,4.745230972,3.275335389,-5.511038759,7.976000696,1
232.2524909,3.725096201,3.387427683,-7.848992974,9.325111191,1
232.2625289,2.680443762,3.191322887,-9.280367977,10.17322713,1
232.2725669,1.884213642,2.663981511,-10.41399165,10.91321587,1
232.2826049,1.297311797,2.166122088,-11.41801003,11.69384692,1
232.2926429,0.5504679912,1.686884586,-12.14086037,12.26984455,1
232.3026799,-0.1877843539,0.9839121473,-12.59462419,12.63439371,1
232.3127179,-0.836055944,0.008067403436,-12.63749597,12.66512373,1
232.3227559,-1.373249294,-1.053602772,-12.37687154,12.49731337,1
232.3327939,-1.858321587,-2.039214705,-11.81011145,12.12808675,1
232.3428322,-2.265932159,-2.846867506,-11.27074089,11.84350891,1
232.3528692,-2.424430441,-3.468416005,-10.9506222,11.73984238,1
232.3629072,-2.406445868,-3.876661878,-10.69064447,11.62365555,1
232.3729452,-2.312118292,-4.086742103,-10.64667575,11.63611003,1
232.3829832,-2.051883428,-4.281725111,-10.77726279,11.77679025,1
232.3930202,-1.8724986,-4.321496702,-11.07335877,12.03332287,1
232.4030582,-1.918684002,-4.389684885,-11.59985025,12.55018755,1
232.4130962,-2.185020728,-4.626763167,-12.45501373,13.46508893,1
232.4231342,-2.703515998,-4.612868721,-13.74680868,14.7499934,1
232.4331722,-3.419014634,-4.318395924,-15.27495393,16.23768524,1
232.4432092,-3.89345128,-4.076147826,-17.04397991,17.95191341,1
232.4532472,-4.337504624,-3.877118253,-18.8036749,19.68309381,1
232.4632852,-4.615459914,-3.317229812,-20.27090269,21.05269531,1
232.4733232,-4.3774414,-2.656525726,-21.33130694,21.93726916,1
232.4833612,-3.809651324,-1.991462541,-21.61316145,22.03651774,1
232.4933982,-2.558615562,-1.151885111,-20.35552827,20.54801412,1
232.5034362,-0.430253769,-0.6483994979,-17.47004429,17.48736652,1
232.5134742,3.270996755,-1.44496861,-12.14854244,12.66390294,1
232.5235122,10.88215014,-4.29406946,-0.939948687,11.73642738,1
232.5335502,22.34008262,-7.305546904,18.24458051,29.75424382,1
232.5435882,30.54823555,-9.205763937,38.52181457,50.01870633,1
232.5536252,34.14415624,-13.5409785,52.01975873,63.68074122,1
232.5636632,31.59048069,-14.41540738,56.07702005,65.95752132,1
232.5737012,22.99335227,-9.872001536,50.38983567,56.2608763,1
232.5837392,16.15504292,-6.119887106,37.58756984,41.36742482,1
232.5937772,12.06826017,-3.881882856,23.63280143,26.81830012,1
232.6038142,7.830333924,-1.889050313,12.66271852,15.00756745,1
232.6138522,4.134757977,-0.5961354764,5.776481885,7.128768757,1
232.6238902,1.286469597,0.5713523452,1.754888581,2.249684746,1
232.6339282,-0.7915516162,1.62514749,-1.061357934,2.096220167,1
232.6439662,-2.159547772,2.272800299,-3.490662029,4.691906774,1
232.6540032,-2.926074182,2.77660824,-5.756326532,7.028994137,1
232.6640412,-2.896073872,3.260243726,-7.799553012,8.935852517,1
232.6740792,-2.3696432,3.795538192,-9.482760576,10.48542165,1
232.6841172,-2.269404967,4.229580519,-10.89625479,11.90663339,1
232.6941552,-2.402507622,4.139041647,-11.97110752,12.89228932,1
232.7041922,-2.453125067,3.665064884,-12.66848622,13.41421135,1
232.7142302,-2.649812246,3.224718675,-13.18522571,13.83005758,1
232.7242682,-3.140115311,2.613649263,-13.80639063,14.39819117,1
232.7343062,-3.635356058,1.879392174,-14.3923752,14.96290054,1
232.7443442,-4.239929213,1.291595559,-14.82527615,15.47365605,1
232.7543812,-5.158445224,1.063933925,-15.30689025,16.1877238,1
232.7644192,-6.401111282,1.169993646,-16.18178223,17.44113491,1
232.7744572,-7.626659616,1.352983429,-17.72527292,19.34377939,1
232.7844952,-8.958427885,1.632121903,-19.34941425,21.38497332,1
232.7945322,-10.11361433,1.899649853,-20.39819891,22.84689002,1
232.8045702,-10.32271427,1.565824418,-20.47505004,22.98342686,1
232.8146082,-10.26535075,0.6804627049,-19.16411248,21.75094624,1
232.8246462,-9.343984514,-0.2326798604,-16.03809392,18.56299123,1
232.8346842,-7.993595787,-1.167227474,-11.05426878,13.6914883,1
232.8447222,-6.3834638,-1.648429203,-4.323897861,7.884289545,1
232.8547592,-2.410888436,-2.568373688,5.213491496,6.292012399,1
232.8647972,3.451484807,-4.031232439,17.93686026,18.70546814,1
232.8748352,8.093014825,-4.616591643,30.11601405,31.52434154,1
232.8848732,10.77361646,-5.308696446,35.9478141,37.90116632,1
232.8949112,11.28227043,-5.639966356,35.21001243,37.4011206,1
232.9049482,10.26597406,-5.005901892,30.73146624,32.78524508,1
232.9149862,10.54326189,-4.188831273,24.21680496,26.74248158,1
232.9250242,12.47477498,-2.485655467,18.64186139,22.5680635,1
232.9350622,12.85218234,-0.7271737719,14.79468118,19.6109654,1
232.9451002,11.10553366,-0.1017608482,11.32270276,15.86022796,1
232.9551372,8.480662419,-0.2460388479,7.89795288,11.59136877,1
232.9651752,6.172889192,-0.5983663353,4.489819037,7.656440311,1
232.9752132,4.46455088,-0.725750121,1.05526572,4.644622001,1
232.9852512,3.351929529,-0.6501235494,-2.176406756,4.049054033,1
232.9952892,2.351242889,-0.509741111,-4.938265979,5.49314573,1
233.0053262,1.191143025,-0.5173549166,-7.29473014,7.409424109,1
233.0153642,0.01495366931,-0.7367857173,-9.289489633,9.318674501,1
233.0254022,-0.8226829232,-1.105496811,-10.80929851,10.89678231,1
233.0354402,-1.44024099,-1.616996326,-11.77868267,11.9760735,1
233.0454782,-1.737891456,-2.12057374,-12.54960297,12.84560759,1
233.0555152,-1.840084852,-2.576682874,-13.15493246,13.53061177,1
233.0655532,-2.045170094,-3.103519928,-13.69053507,14.18609556,1
233.0755912,-2.158014339,-3.458664604,-14.44680927,15.01098547,1
233.0856292,-2.132956535,-3.6148297,-15.29979407,15.86506212,1
233.0956672,-2.155313218,-3.600679731,-16.08969209,16.62794218,1
233.1057042,-2.260016385,-3.440901055,-16.44727389,16.95465401,1
233.1157422,-2.445845869,-3.070093442,-16.5883099,17.04639731,1
233.1257802,-2.354205527,-2.891452818,-16.6997321,17.11092737,1
233.1358182,-2.253674641,-2.820381081,-16.72789697,17.11303994,1
233.1458562,-2.486262116,-2.70380485,-16.13867539,16.55140185,1
233.1558932,-2.091845493,-2.172011696,-14.3331698,14.64695221,1
233.1659312,-1.401574668,-0.9623584333,-10.79287953,10.92596878,1
233.1759692,-0.321817776,-0.06381636545,-4.442922029,4.455019121,1
233.1860072,1.609029056,0.2798528574,3.849680486,4.181785739,1
233.1960452,3.141319546,-0.1297244261,12.20815013,12.60649224,1
233.2060822,4.86932029,-2.04477453,19.08505929,19.80229459,1
233.2161202,6.103275166,-4.320317611,23.57454913,24.73205367,1
233.2261582,6.006355228,-5.30072903,25.46274604,26.69317267,1
233.2361962,5.442088977,-5.230624423,25.43426075,26.53068759,1
233.2462342,5.256624652,-5.030294722,23.41939443,24.52353978,1
233.2562712,5.109637345,-4.279355234,20.9684685,22.00222594,1
233.2663092,4.658685456,-2.930245001,18.93991853,19.7233415,1
233.2763472,3.873035434,-1.644459967,16.39148677,16.92292796,1
233.2863852,2.467045534,-0.5747152251,12.65132464,12.90242715,1
233.2964232,1.016891174,0.6371968174,8.222180988,8.309292849,1
233.3064602,0.2943345103,1.865216477,4.032587239,4.452799698,1
233.3164982,0.277611035,2.765841177,0.4188939446,2.811123875,1
233.3265362,0.359840721,3.167632016,-2.289517635,3.924954641,1
233.3365742,0.1723506282,3.24486204,-4.213473778,5.320920567,1
233.3466122,-0.1744667356,3.09237835,-5.697897061,6.485312129,1
233.3566492,-0.391459832,2.956994258,-6.842295982,7.464185833,1
233.3666872,-0.3656559232,2.792381104,-7.855306213,8.344874606,1
233.3767252,-0.2941253261,2.409525304,-8.757949079,9.088123787,1
233.3867632,-0.4258772743,2.006144169,-9.441237743,9.661415839,1
233.3968012,-0.6938874735,1.676249232,-9.714460005,9.882409852,1
233.4068382,-0.9924634078,1.370109924,-9.597746072,9.74571262,1
233.4168762,-1.295976439,0.9745299974,-9.070721907,9.214513528,1
233.4269142,-1.56918452,0.6234264784,-7.900657218,8.079070807,1
233.4369522,-1.739772505,0.5177459492,-6.720973274,6.961777861,1
233.4469902,-1.616575472,0.5028368649,-5.989001276,6.223688413,1
233.4570272,-1.460482881,0.3650387496,-5.103535776,5.320934217,1
233.4670652,-1.441389675,0.2269364329,-3.533423302,3.82285032,1
233.4771032,-1.601995294,0.04844622821,-1.993085436,2.557562416,1
233.4871412,-1.811407621,-0.1392179655,-0.9566091585,2.053212189,1
233.4971792,-1.898637115,-0.4185245468,-0.03066279888,1.944460311,1
233.5072162,-1.499783479,-0.8808437155,1.241615313,2.137017717,1
233.5172542,-0.8735323571,-1.208264403,2.974825927,3.327544281,1
233.5272922,-0.3579691735,-1.292320175,4.781175853,4.965669733,1
233.5373302,0.1630576484,-1.499126544,6.299653904,6.4776236,1
233.5473682,0.8429698379,-1.593622081,7.377140797,7.594237014,1
233.5574052,1.752230875,-1.294290979,7.538425131,7.846869162,1
233.5674432,2.458075028,-1.100292496,7.081478677,7.57628647,1
233.5774812,2.736906815,-0.9918310314,6.555247979,7.172563264,1
233.5875192,2.625060397,-1.025876591,6.193549159,6.804661348,1
233.5975572,2.206682177,-1.157665084,5.81707384,6.328347552,1
233.6075942,1.786621713,-0.9226597859,5.198785164,5.574108486,1
233.6176322,1.36963016,-0.1699311966,4.135148571,4.35938265,1
233.6276702,0.9408748859,0.7038123181,2.65046041,2.899230538,1
233.6377082,0.5919001919,1.251935064,1.117947872,1.77974568,1
233.6477462,0.3448111841,1.532906348,-0.1359506875,1.57707933,1
233.6577832,0.1387465337,1.720327297,-1.075495917,2.033585031,1
233.6678212,-0.08468580902,1.884513312,-2.025884807,2.768171122,1
233.6778592,-0.4749416994,1.963075917,-3.147990049,3.740197591,1
233.6878972,-0.8302961442,1.876418573,-4.326838426,4.788723119,1
233.6979352,-0.9790260677,1.714487829,-5.577113466,5.916261925,1
233.7079732,-1.205877131,1.388698807,-6.437222516,6.694808269,1
233.7180102,-1.872966669,1.197152793,-6.333785856,6.71252726,1
233.7280482,-2.651539513,1.55630939,-6.843909228,7.502789763,1
233.7380862,-2.692819979,1.208654412,-8.202020373,8.716952629,1
233.7481242,-2.909100007,0.4701070753,-9.238567402,9.697164078,1
233.7581612,-3.229894922,0.2272435579,-9.831536465,10.35098885,1
233.7681992,-3.353095756,0.4033365503,-9.531898237,10.11251776,1
233.7782372,-3.465786512,0.2493464716,-9.457808753,10.07591168,1
233.7882752,-3.736783031,-0.08580101922,-9.231488178,9.959482075,1
233.7983132,-3.899661023,-0.2580766569,-8.314296269,9.187027926,1
233.8083512,-3.66444391,-0.2975826386,-7.155153594,8.04443457,1
233.8183882,-3.168344792,-0.3252728592,-5.94302462,6.742681424,1
233.8284262,-2.675851651,0.02666374192,-4.958609612,5.634598681,1
233.8384642,-2.326857223,0.801941826,-4.137723684,4.814367302,1
233.8485022,-1.935805965,1.453913973,-3.217323409,4.026460045,1
233.8585402,-1.377388245,2.093400121,-1.505006066,2.923108911,1
233.8685772,-0.5066337544,2.443809868,1.782633619,3.067029027,1
233.8786152,0.04608570725,2.13179367,5.352306735,5.761410897,1
233.8886532,0.1305515148,1.263947292,8.41127468,8.50671195,1
233.8986912,0.5254163267,0.3001893273,10.70841533,10.72549928,1
233.9087292,0.8906576823,-0.5750384299,12.29914333,12.34475058,1
233.9187662,0.7575820707,-1.053275035,13.14585173,13.20972129,1
233.9288042,0.7376664542,-1.028670244,13.27743046,13.33763374,1
233.9388422,1.369420537,-0.9037433124,13.05896094,13.1616308,1
233.9488802,2.07964133,-0.8657695936,12.53001479,12.7308969,1
233.9589182,2.505035186,-0.6097115417,11.6631604,11.94471682,1
233.9689552,2.822624658,-0.2041917872,10.55010547,10.92307785,1
233.9789932,3.002611311,-0.1126963109,8.955435864,9.446068318,1
233.9890312,2.798106113,-0.3026350714,6.989097932,7.534485763,1
233.9990692,2.176260137,-0.4220539261,4.82998607,5.314414656,1
234.0091072,1.074828165,-0.3509506144,2.456066217,2.703827505,1
234.0191442,-0.2956234559,0.1228308512,0.4468442202,0.5496820925,1
234.0291822,-1.880307118,0.9008395851,-1.283607677,2.448410808,1
234.0392202,-3.222254073,1.301673819,-3.087209412,4.648455442,1
234.0492582,-3.374873126,1.163772501,-5.003070086,6.146124416,1
234.0592962,-3.236268387,0.754038658,-6.782315243,7.552602693,1
234.0693332,-3.544616627,0.5988396674,-8.037790797,8.805055189,1
234.0793712,-3.915351734,0.8434751835,-8.90094917,9.760549458,1
234.0894092,-4.085202824,1.242653633,-9.411020502,10.33442679,1
234.0994472,-4.314559565,1.473762346,-9.619125831,10.64495098,1
234.1094852,-4.581326208,1.31941471,-9.489606496,10.61988872,1
234.1195222,-5.053560208,0.8559203973,-8.920637915,10.28828709,1
234.1295602,-5.537011507,0.3961253254,-8.182977161,9.8882014,1
234.1395982,-5.857441263,0.2128256397,-7.125192461,9.226227859,1
234.1496362,-5.407010361,0.5949164781,-5.473674467,7.716916407,1
234.1596742,-4.612175533,1.267124961,-3.241025097,5.777716893,1
234.1697112,-2.877126847,0.2114418961,0.7565034056,2.982425854,1
234.1797492,0.4039366208,-2.276157624,7.403431048,7.755955751,1
234.1897872,3.915323083,-5.063628529,13.16606322,14.63951192,1
234.1998252,6.03823951,-7.336702039,18.60323469,20.88942015,1
234.2098632,5.79976082,-7.150610892,23.08636042,24.85454685,1
234.2199002,4.988788261,-6.258653228,23.53005182,24.85401551,1
234.2299382,4.070723948,-5.694515031,21.27290495,22.39497221,1
234.2399762,2.788541238,-4.718665317,17.2160775,18.06751474,1
234.2500142,1.47997589,-3.634923365,11.95686838,12.58450229,1
234.2600522,0.4798814271,-2.728578626,6.620418121,7.176723737,1
234.2700892,-0.1025204015,-1.827130053,2.125611994,2.804842422,1
234.2801272,-0.5140448809,-0.8949015914,-1.443889799,1.774798227,1
234.2901652,-0.8630339737,-0.2048203629,-4.047797601,4.143844162,1
234.3002032,-1.118706402,0.2391084355,-5.71387984,5.827272062,1
234.3102412,-1.222882808,0.4622889825,-6.736668954,6.86235106,1
234.3202792,-1.259394942,0.6203175869,-7.37574916,7.508165235,1
234.3303162,-1.283779585,0.6948171077,-7.856962729,7.991415655,1
234.3403549,-1.594578393,0.6143479452,-8.07755888,8.256334605,1
234.3503929,-2.519571949,0.6093995927,-8.00110712,8.410548485,1
234.3604309,-2.829138456,0.5322157979,-8.035940738,8.536019072,1
234.3704689,-2.495470895,0.1699305753,-8.255230621,8.625838161,1
234.3805059,-2.303910994,-0.1822895792,-8.439413821,8.750139484,1
234.3905439,-2.277428516,-0.3636697702,-8.404694808,8.715379003,1
234.4005819,-2.231366636,-0.4304696774,-8.306941057,8.612175737,1
234.4106199,-2.321669719,-0.4857798059,-8.186943913,8.523624988,1
234.4206579,-2.58247191,-0.6329331739,-7.808179409,8.248480542,1
234.4306949,-3.098667031,-0.8166564904,-7.117332634,7.805452518,1
234.4407329,-3.657353576,-1.062465177,-6.221481893,7.294649024,1
234.4507709,-3.974378207,-1.283022079,-5.410356138,6.83474808,1
234.4608089,-4.103342349,-1.351985017,-4.65281836,6.349330721,1
234.4708469,-4.248470241,-1.040922061,-4.038092977,5.953084328,1
234.4808839,-3.89055837,-0.4501554984,-3.514533287,5.262226585,1
234.4909219,-2.738746934,0.4777607882,-1.788104274,3.305496488,1
234.5009599,-1.380727006,1.266286178,1.827991641,2.617525776,1
234.5109979,-0.7373584521,1.358411984,6.737369451,6.912389437,1
234.5210359,0.204011693,0.2514323196,11.71757225,11.72204497,1
234.5310729,2.183976854,-2.385329233,16.54555389,16.85867444,1
234.5411109,3.77319335,-5.286412123,20.74561708,21.7385319,1
234.5511489,4.209173444,-7.151086856,22.9463734,24.40064008,1
234.5611869,2.353103181,-6.972897052,22.38076521,23.55964854,1
234.5712249,-0.1511820996,-5.05196041,18.98007019,19.64149242,1
234.5812619,-0.3802473575,-3.383492799,13.39312464,13.81913163,1
234.5912999,0.1175880915,-2.247016855,7.710687613,8.0322858,1
234.6013379,0.2204964557,-1.287555863,3.337407092,3.583951016,1
234.6113759,-0.1926834436,-0.437472376,0.5455276787,0.7253340179,1
234.6214139,-0.4622305834,0.2272770332,-1.339825732,1.435425008,1
234.6314509,-0.5772404914,0.6439278397,-2.558231692,2.70044423,1
234.6414889,-0.5897492936,0.6578877016,-3.399121529,3.5120717,1
234.6515269,-0.745157249,0.5013518183,-4.115475613,4.212333379,1
234.6615649,-1.094329287,0.2556893849,-4.741033548,4.872405233,1
234.6716029,-1.279016151,-0.05326798841,-5.295185285,5.447724938,1
234.6816409,-1.337211296,-0.3310043,-5.806600308,5.9677722,1
234.6916779,-1.352710364,-0.4641699587,-6.322653342,6.482377987,1
234.7017159,-1.210640565,-0.5993834585,-6.863675156,6.995351868,1
234.7117539,-0.9123884938,-0.8734494728,-7.245225858,7.354499608,1
234.7217919,-0.8118356073,-1.177145668,-7.349329101,7.487148136,1
234.7318299,-0.8176239122,-1.446738854,-7.169909043,7.359969963,1
234.7418669,-0.7085873736,-1.786097656,-6.760226217,7.02800821,1
234.7519049,-0.5479955692,-2.100284925,-6.299405397,6.66288258,1
234.7619429,-0.3610061077,-2.32345809,-5.729665568,6.193371491,1
234.7719809,-0.07958864495,-2.391556956,-5.235789853,5.756680851,1
234.7820189,-0.03247960187,-2.357632873,-4.905476548,5.442718792,1
