Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
93.02970433,-1.092911118,0.5699322027,-0.8245924777,1.482980169,1
93.03973333,-1.099953577,2.456338697,-1.060862382,2.892909722,1
93.04976333,-1.202163711,4.060029391,-0.8280601689,4.314477939,1
93.05979233,-1.126387743,5.247853244,-0.1582584,5.36970751,1
93.06982133,-1.00604152,6.057123678,0.6758881357,6.177191235,1
93.07985133,-1.018393324,6.609066921,1.215942236,6.796720243,1
93.08988033,-1.312646704,6.850486177,1.299485499,7.095129653,1
93.09990933,-1.506119376,7.152774362,1.922537317,7.558222435,1
93.10993833,-1.259919291,7.873950645,3.198448304,8.591656821,1
93.11996833,-0.8436829059,9.062394887,4.596330456,10.19632559,1
93.12999733,-0.4970970918,10.42895818,5.613944492,11.85439358,1
93.14002633,-0.4830759438,11.36949685,5.742122476,12.74640308,1
93.15005533,-0.7234781854,11.35511738,4.81796858,12.35616982,1
93.16008533,-0.3599514527,10.68406518,3.423174051,11.22483561,1
93.17011433,0.1430615961,10.36975746,2.256458647,10.61338504,1
93.18014333,0.05554193404,10.06989938,1.624429306,10.20023181,1
93.19017333,-0.2601966746,9.620731477,1.988597405,9.827547817,1
93.20020233,-0.3116458866,9.264673465,2.53657039,9.610696485,1
93.21023133,0.05991978094,9.010652876,2.635209409,9.388279089,1
93.22026033,0.6506020709,8.909807702,2.591628065,9.301854243,1
93.23029033,1.11000019,8.803824579,2.416513604,9.196682317,1
93.24031933,1.337103561,8.803992394,1.627468396,9.052446155,1
93.25034833,1.092678106,8.639914845,-0.3048700234,8.714070215,1
93.26037833,0.6094382574,7.105890802,-3.640624107,8.007449218,1
93.27040733,0.3140733216,3.657829832,-8.9497857,9.673521861,1
93.28043633,-0.5758330666,-1.882224566,-11.31402666,11.48396936,1
93.29046533,-2.655740445,-7.101397217,-9.223992632,11.94005192,1
93.30049533,-3.469425234,-9.69537937,-6.423184521,12.13649834,1
93.31052433,-0.9661493294,-8.978206092,-0.9864235264,9.083758062,1
93.32055333,0.8249739354,-6.836232419,5.80116649,9.003787444,1
93.33058333,0.07351340616,-4.062815005,6.677265337,7.816504485,1
93.34061233,0.8709094423,0.08679840803,8.621085057,8.665398131,1
93.35064133,5.580318325,3.457037031,11.52115492,13.26001766,1
93.36067033,9.130266443,4.200771287,4.78508881,11.13127664,1
93.37070033,7.543198798,1.259179764,-5.151400498,9.220754247,1
93.38072933,-0.4519449291,-4.782224259,-13.41249295,14.24671507,1
93.39075833,-4.783150458,-11.71417501,-7.847667995,14.88913421,1
93.40078833,-4.900246506,-13.02915183,-0.03771044791,13.92022397,1
93.41081733,-3.670662716,-7.019716877,0.6043834126,7.944524474,1
93.42084633,-2.807155556,-0.7002607924,-0.5478870302,2.944599751,1
93.43087533,1.561071362,3.259230403,-1.784909356,4.030561751,1
93.44090533,5.608926997,5.142289367,-1.676708969,7.791954501,1
93.45093433,4.649942699,3.611585373,-1.589403607,6.098501442,1
93.46096333,1.88906537,-1.545502712,-3.296666032,4.101847575,1
93.47099333,2.3629917,-5.792019106,-4.632412162,7.783987252,1
93.48102233,4.381923875,-5.260820614,-6.330735948,9.325004452,1
93.49105133,5.045803877,-2.163812438,-5.909674441,8.066379177,1
93.50108033,4.451250511,-0.331557008,-4.656448896,6.450277318,1
93.51111033,3.38669298,-1.396052558,-5.154053965,6.323205228,1
93.52113933,2.120509859,-2.405403017,-5.358665582,6.244823661,1
93.53116833,0.450526358,-2.863750464,-5.166660562,5.924392127,1
93.54119733,0.07876857296,-4.021710248,-4.821271965,6.278934716,1
93.55122733,0.4540982759,-5.212515596,-4.991937572,7.2315949,1
93.56125633,-0.2599829223,-6.173707802,-5.571155153,8.319857504,1
93.57128533,-0.9356438206,-7.032207114,-4.749987389,8.537549207,1
93.58131533,-0.7791189008,-6.524285803,-3.370446784,7.384662688,1
93.59134433,-2.040293516,-5.471007552,-4.67890045,7.48243481,1
93.60137333,-2.963983435,-5.14721857,-5.277776955,7.945689799,1
93.61140233,-2.617503163,-5.494073063,-4.572022119,7.611803195,1
93.62143233,-2.403466419,-6.854151796,-5.130761581,8.892736478,1
93.63146133,-2.467209548,-8.864904594,-5.909994283,10.9362557,1
93.64149033,-2.496963982,-10.99068265,-5.193174761,12.40963329,1
93.65152033,-2.441052175,-13.1510195,-3.761300991,13.89443899,1
93.66154933,-0.9718032946,-14.30384485,-2.288898414,14.51838266,1
93.67157833,-0.9996018349,-14.89130759,-1.858146901,15.04004506,1
93.68160833,-0.9962902643,-14.23602767,-0.2081228703,14.27236467,1
93.69163733,0.1757184783,-12.91876342,2.270480562,13.11794219,1
93.70166633,1.166507974,-11.24758007,3.795487906,11.92788861,1
93.71169533,1.468557886,-8.821719398,4.756903184,10.12953717,1
93.72172533,1.678552304,-4.82306823,5.123810996,7.234152618,1
93.73175433,1.213455415,-0.8815186304,3.929314593,4.205836695,1
93.74178333,0.9993917736,2.471863055,0.5762606442,2.727813631,1
93.75181333,2.085323362,6.005536618,-2.576814144,6.859665788,1
93.76184233,2.917248979,9.025404816,-5.296453546,10.86373296,1
93.77187133,3.177025276,10.68045745,-6.46070318,12.88046376,1
93.78190033,2.937036542,10.69544504,-6.305171921,12.75828833,1
93.79193033,2.047541578,9.710502609,-3.60846296,10.55970134,1
93.80195933,1.165111952,8.890242918,0.1620088041,8.967728355,1
93.81198833,0.2488781827,9.372927062,-0.1320447657,9.377160438,1
93.82201833,-0.6368258847,9.534233615,-1.494775777,9.671686123,1
93.83204733,-1.462064845,9.292097492,-10.95947606,14.44267374,1
93.84207633,-3.765278267,8.322331513,-16.93049832,19.23747113,1
93.85210533,-4.371568164,8.496461595,-7.924830776,12.41383948,1
93.86213533,-3.348791328,8.512377132,-2.076722985,9.380178364,1
93.87216433,-3.26808952,7.687878209,0.1342580648,8.354753479,1
93.88219333,-4.632425026,7.192378723,-0.1370062561,8.556193314,1
93.89222333,-4.530412163,7.477551523,1.651391548,8.897499941,1
93.90225233,-2.472671725,8.555434858,3.259157313,9.483231383,1
93.91228133,-0.5006011089,9.638524554,3.419050595,10.23922185,1
93.92231033,1.139114354,10.59989218,3.655559066,11.27024435,1
93.93233937,2.28370521,11.0085494,4.05618894,11.95224406,1
93.94236837,3.028088799,10.90860762,4.580934445,12.21278029,1
93.95239737,3.289937349,10.81331087,4.04219626,12.00377984,1
93.96242737,3.400829501,10.62909434,3.392462136,11.66413679,1
93.97245637,3.573382589,10.47197966,3.174059275,11.51112824,1
93.98248537,3.687953517,10.50949539,3.06293148,11.55127888,1
93.99251437,3.808266996,10.53253342,3.209620579,11.6507005,1
94.00254437,3.869603996,10.40365143,3.533287062,11.64877314,1
94.01257337,3.977353855,10.38534263,3.814145787,11.756802,1
94.02260237,4.001321007,10.37550878,4.127199281,11.8615145,1
94.03263237,3.764294765,10.2216662,4.043643739,11.61909763,1
94.04266137,3.398653167,10.10415237,3.734978288,11.29578688,1
94.05269037,2.78100827,9.932540098,3.575484663,10.9166593,1
94.06271937,2.0656659,9.530484965,3.503656004,10.3620811,1
94.07274937,1.859361075,9.099652176,3.285173914,9.851561347,1
94.08277837,1.730800684,8.79371065,3.166687398,9.505415671,1
94.09280737,1.585426477,8.706936216,2.959709705,9.33189139,1
94.10283737,1.429038748,8.698260117,2.68230727,9.21393798,1
94.11286637,1.294609652,8.785599393,2.473834151,9.218602185,1
94.12289537,1.246947389,8.806100315,2.382850452,9.207619499,1
94.13292437,1.161538718,8.710852096,2.317212971,9.088321759,1
94.14295437,1.108754587,8.584772678,2.504555422,9.011129592,1
94.15298337,1.593268032,8.972368816,3.593171321,9.795549262,1
94.16301237,1.382932137,6.061807882,-2.594044719,6.736993699,1
94.17304237,-0.2064426729,-10.6008137,-39.10025388,40.51234039,1
94.18307137,-0.1503063329,-29.80505678,-44.48419464,53.54631243,1
94.19310037,-1.43156416,-47.06230687,-17.17405824,50.11844351,1
94.20312937,-8.593086834,-48.45151643,14.81240877,51.38869563,1
94.21315937,-12.81612373,-33.25269909,14.55215621,38.49363941,1
94.22318837,-5.934176613,-10.75160988,15.23580916,19.5688898,1
94.23321737,-6.890095215,0.4299767572,-1.000014794,6.975551711,1
94.24324737,-6.266507792,2.136814674,-4.293437376,7.891051981,1
94.25327637,-5.113192452,-1.625092673,7.9371608,9.580406297,1
94.26330537,-3.054810282,-8.723263396,8.507645565,12.5621345,1
94.27333537,-1.168359349,-15.13031603,1.278351615,15.22910732,1
94.28336437,-2.478472455,-19.50356556,-6.659986814,20.75782551,1
94.29339337,-3.588201188,-22.53479958,-12.05377779,25.80670337,1
94.30342237,-1.697277719,-19.61245008,-4.328382091,20.15598772,1
94.31345237,-0.3392724822,-10.55381729,3.522263891,11.13124018,1
94.32348137,0.9215227948,-3.099879743,3.819465584,5.004675417,1
94.33351037,0.6474290062,0.5875200427,0.5882152766,1.053727351,1
94.34354037,0.7374740077,0.2362918317,-0.6560692906,1.014952539,1
94.35356937,9.556199266,-3.94407852,11.90639755,15.76829104,1
94.36359837,-0.09221190646,-3.191316163,-11.20114499,11.64725938,1
94.37362737,-0.222720298,-3.810058583,-8.558568381,9.370978789,1
94.38365737,0.6315912379,-4.276054189,4.109988002,5.964524146,1
94.39368637,-0.5395333325,-1.82892778,5.987350023,6.283664006,1
94.40371537,-0.5522277108,0.8550284046,4.278365885,4.397777128,1
94.41374537,-1.052777583,2.484259737,1.606947885,3.140408984,1
94.42377437,-0.7938384622,4.2290952,1.108272776,4.443387701,1
94.43380337,-0.1312998122,5.054781691,0.7091894907,5.105977607,1
94.44383237,0.7438789746,5.517549634,0.1029966572,5.568421518,1
94.45386237,1.205475574,6.340867419,0.2376499937,6.458811694,1
94.46389137,1.350712371,7.155541849,0.3765513325,7.291638634,1
94.47392037,1.91504221,7.510900533,0.3326562846,7.75832931,1
94.48395037,2.461923373,7.386202227,-0.2318499944,7.789146581,1
94.49397937,2.666318058,6.601972495,-0.5121513332,7.138458643,1
94.50400837,2.513189128,5.500926,-0.401620831,6.061155479,1
94.51403737,1.85018314,4.651512092,-0.05644799665,5.006288922,1
94.52406737,0.9199706514,4.066621542,-0.2124867935,4.174794295,1
94.53409637,0.1861227945,3.594799186,-0.4812104993,3.63163688,1
94.54412537,-0.4212755886,2.967808684,-0.6095359059,3.058904301,1
94.55415537,-0.8335952894,2.141954961,-1.266509103,2.624289899,1
94.56418437,-0.9646839441,0.9349645203,-2.614010621,2.939017743,1
94.57421337,-0.8388943286,-0.5696679085,-3.770195775,3.904182552,1
94.58424337,-0.4749210879,-2.316472714,-4.645056181,5.21230686,1
94.59427237,0.135167453,-4.057888141,-6.140976259,7.361814709,1
94.60430137,0.8454558548,-5.234056739,-8.089353883,9.672010742,1
94.61433037,1.157621084,-5.201271985,-8.624324999,10.13766731,1
94.62436037,0.8972467634,-3.62005331,-6.657632725,7.631114678,1
94.63438937,-0.395945889,-1.062420373,-3.770526727,3.937306439,1
94.64441837,-1.882899042,0.9241799158,-1.045043764,2.343402182,1
94.65444837,-2.464437091,2.02530067,0.9332951403,3.323602383,1
94.66447737,-2.191995433,2.266577838,1.481779317,3.483947333,1
94.67450637,-1.653609105,1.901399925,1.49069866,2.927785382,1
94.68453537,-0.9167344368,1.187961847,1.322930349,2.000449971,1
94.69456537,0.1748693164,0.5414837444,0.8967441952,1.062042407,1
94.70459437,1.526746452,0.02254452467,0.7640476294,1.70740498,1
94.71462337,2.481016871,-0.3909571177,0.7280510004,2.615023985,1
94.72465337,2.84220289,-0.3346981323,0.4745380953,2.900918219,1
94.73468237,2.677737963,0.006518476009,0.1228957553,2.680564578,1
94.74471137,2.201020903,0.2150664389,-0.2323437917,2.223674937,1
94.75474137,1.708960164,0.3848163718,-0.6174906774,1.857396893,1
94.76477037,0.9254451071,0.4591876924,-0.885809902,1.360867799,1
94.77479937,0.0283389692,0.4336751211,-0.8765315402,0.9783581904,1
94.78482837,-0.6146501,0.3358447713,-0.7649878617,1.03720436,1
94.79485837,-0.9347648379,0.214499259,-0.55714595,1.109146899,1
94.80488737,-0.8909865882,0.03316950023,-0.4457252093,0.996809048,1
94.81491637,-0.8660126916,-0.1046628213,-0.4315022957,0.9732042536,1
94.82494637,-0.8255969562,-0.1468469739,-0.4163159072,0.9362122102,1
94.83497537,-0.6069670779,-0.09741110444,-0.5174307843,0.8035126467,1
94.84500437,-0.4250112285,0.01234931946,-0.6005125558,0.7358005027,1
94.85503337,-0.5099134576,0.1410705096,-0.4816876321,0.715496749,1
94.86506337,-0.6435289865,0.3579162562,-0.1945731175,0.7616379067,1
94.87509237,-0.6048937283,0.5084563315,0.1818353967,0.8108565688,1
94.88512137,-0.5433012783,0.4819824779,0.3900221479,0.8243789564,1
94.89515137,-0.6428091212,0.4419793367,0.2198447835,0.8104819734,1
94.90518037,-0.7155210751,0.3913775325,0.05176189184,0.8172062624,1
94.91520937,-0.7431223449,0.2954755944,0.2112131238,0.8271321721,1
94.92523937,-0.6251986232,0.2181561077,0.3919844735,0.769491542,1
94.93526958,-0.3807478061,0.1610872829,0.4961200952,0.6457965263,1
94.94529858,-0.1386453038,0.05225948989,0.516181819,0.5370262981,1
94.95532758,1.556821167e-05,-0.08334387302,0.3891053045,0.3979310737,1
94.96535758,0.007494595572,-0.1730857694,0.1441221714,0.225357611,1
94.97538658,-0.02616227008,-0.2052074486,-0.1022221204,0.2307464479,1
94.98541558,-0.09984953955,-0.1754474598,-0.1651383801,0.2608110931,1
94.99544558,-0.2187265766,-0.08248608649,0.0642200426,0.2424241813,1
95.00547458,-0.3465780665,0.04984868288,0.3219548567,0.4756639329,1
95.01550358,-0.4981735642,0.07351821184,0.3905356796,0.6372597152,1
95.02553258,-0.5812399869,0.04566733897,0.2509168875,0.6347320006,1
95.03556258,-0.6210325552,-0.0491821003,-0.1023180878,0.6313234549,1
95.04559158,-0.5866936849,-0.1168934423,-0.5207389196,0.7931220456,1
95.05562058,-0.3411762625,-0.1566159171,-0.8363578065,0.9167465124,1
95.06565058,0.04526315019,-0.144202863,-1.102248098,1.112561948,1
95.07567958,0.5410467381,-0.1087675667,-1.342919494,1.451893496,1
95.08570858,1.071086093,-0.07068815947,-1.406090473,1.768986335,1
95.09573858,1.558851905,-0.04414413929,-1.335249116,2.053011975,1
95.10576758,1.832747766,-0.1321558446,-1.04496775,2.113855988,1
95.11579658,1.808044741,-0.2824953604,-0.7728802141,1.986497732,1
95.12582558,1.500529876,-0.3441565883,-0.7938729608,1.732128155,1
95.13585558,1.076504561,-0.3184481353,-0.9616028269,1.478158071,1
95.14588458,0.646030133,-0.2475547385,-1.086101523,1.287732426,1
95.15591358,0.08151786067,0.0174831748,-0.9971116519,1.00059106,1
95.16594358,-0.6010746925,0.602477805,-0.8085494721,1.173892048,1
95.17597258,-1.019329171,1.407128938,-0.5131246023,1.811723121,1
95.18600158,-1.606983553,2.005513108,0.2100789101,2.578490278,1
95.19603058,-2.393360238,2.335125332,0.9290219951,3.470456081,1
95.20606058,-2.523322938,2.605867789,1.364665435,3.875566711,1
95.21608958,-1.795357161,3.313517708,1.31801094,3.992475394,1
95.22611858,-0.7285522529,3.860710673,2.665858175,4.747912709,1
95.23614858,0.9689671026,4.185676115,3.018455511,5.250700473,1
95.24617758,1.07620226,4.500933425,0.784306916,4.693799137,1
95.25620658,0.5655087841,4.943364167,-0.7571638486,5.032886504,1
95.26623658,-0.3799238603,4.78725228,-0.6933996695,4.85210569,1
95.27626558,1.119164239,4.829975545,0.5321293688,4.986416953,1
95.28629458,2.490161624,3.637786161,-0.1177778336,4.410018672,1
95.29632358,1.713390014,1.268469821,-0.6924752247,2.241482314,1
95.30635358,-0.7520288969,0.7075329745,0.3395963448,1.086957243,1
10.05399446,-0.8081800742,-3.074353139,-7.590033242,8.228815641,1
10.06402346,-0.9218449033,-2.82764917,-7.861932278,8.405675285,1
10.07405246,-0.8654132058,-2.716915477,-8.271774148,8.749446684,1
10.08408246,-0.6580437492,-2.701634949,-8.601520858,9.039801659,1
10.09411146,-0.5395271198,-2.717198775,-8.772113374,9.19914299,1
10.10414046,-0.3158246723,-2.837090669,-8.767777664,9.220778376,1
10.11416946,-0.1512438243,-2.892620215,-8.680238999,9.150774583,1
10.12419946,-0.2379638065,-2.745770902,-8.724122937,9.149109554,1
10.13422846,-0.344907919,-2.544030852,-8.837767666,9.203107723,1
10.14425746,-0.1939187044,-2.550862446,-8.6631739,9.032999817,1
10.15428646,-0.1327131939,-2.585669167,-8.441281421,8.82941277,1
10.16431546,0.05228561964,-2.582493544,-8.313522098,8.705553191,1
10.17434546,0.1732779966,-2.603670698,-8.11922263,8.528241465,1
10.18437446,0.1036409473,-2.690153064,-7.630595961,8.091579554,1
10.19440346,0.02400552459,-2.742906936,-6.868689144,7.396148002,1
10.20443246,-0.002723669596,-2.694382939,-6.104441101,6.672623772,1
10.21446146,-0.1866288345,-2.61172436,-5.502052174,6.093317042,1
10.22449146,-0.5183881562,-2.469125388,-4.972423659,5.57586796,1
10.23452046,-0.7258762016,-2.458835458,-4.509188524,5.187055929,1
10.24454946,-0.6984021087,-3.00049345,-3.889985343,4.962127811,1
10.25457846,-0.3509201723,-4.024237415,-2.710130661,4.864405404,1
10.26460746,0.5854145334,-4.96699218,-1.154589449,5.132913236,1
10.27463746,2.463805007,-5.613191371,0.5800145566,6.157488885,1
10.28466646,4.195870736,-6.140757573,2.352155932,7.800440521,1
10.29469546,3.272552115,-5.885631275,2.143148378,7.067060055,1
10.30472446,-0.7141940495,-3.923221502,-1.616620642,4.302929513,1
10.31475446,-4.371745919,0.1681770319,-8.211415095,9.304180982,1
10.32478346,-4.58261318,5.99734116,-13.06716575,15.09036995,1
10.33481246,-4.094764191,10.71569511,-10.60770055,15.62422883,1
10.34484146,-2.506996635,10.22262514,-2.616797404,10.84595434,1
10.35487046,-0.03077930465,6.067520612,4.337851072,7.458733516,1
10.36490046,1.618601971,2.269416661,8.475991663,8.922587012,1
10.37492946,2.117787834,0.01536355913,9.671065478,9.900240847,1
10.38495846,1.636579089,-0.1437608135,7.208753266,7.393590598,1
10.39498746,1.100557521,1.414460177,2.638963029,3.189992213,1
10.40501646,0.8243905295,3.373668015,-1.065257442,3.632633898,1
10.41504646,0.9492112613,4.445821663,-1.988747386,4.962000448,1
10.42507546,0.7606704238,4.392805544,-0.2507566738,4.46522552,1
10.43510446,-0.2365534946,3.74595088,3.431349043,5.085495237,1
10.44513346,-1.491748235,3.102478831,7.171943289,7.955341491,1
10.45516346,-2.901227901,2.249860064,9.763298289,10.43077117,1
10.46519246,-4.14055783,1.348649181,11.51222037,12.30830174,1
10.47522146,-4.734004025,1.023827873,12.62148864,13.51891242,1
10.48525046,-4.412160704,1.084826611,12.80282249,13.58514904,1
10.49527946,-3.285251098,1.251947343,12.58723214,13.06899613,1
10.50530946,-1.496078537,1.881182592,12.88945951,13.11164618,1
10.51533846,0.003409730718,2.882456877,13.76218568,14.06080809,1
10.52536746,0.7507305226,3.685453248,14.91148165,15.378506,1
10.53539658,0.862265211,3.997331452,15.29981161,15.83686823,1
10.54542558,0.3424135333,4.189696368,14.11505462,14.72771434,1
10.55545558,-0.5781268562,4.455009685,11.75019971,12.5796874,1
10.56548458,-1.365286409,4.793105927,9.382460362,10.62395566,1
10.57551358,-1.831167263,5.127452642,7.619671023,9.36500564,1
10.58554258,-2.001334103,5.131554464,6.746484675,8.709376836,1
10.59557158,-1.76963482,4.75280107,6.904710331,8.567131968,1
10.60560158,-1.465608404,4.198264001,7.50736823,8.725480294,1
10.61563058,-1.087975556,3.450344893,7.897350617,8.686582611,1
10.62565958,-0.6144491751,2.696824737,7.822103384,8.296729042,1
10.63568858,-0.2041078797,2.018384584,7.20408134,7.484271796,1
10.64571858,-0.01161593243,1.488929147,6.201700178,6.377940893,1
10.65574758,0.01771607671,1.254217232,4.897879845,5.055947162,1
10.66577658,0.09748386573,1.451431245,3.322163401,3.626696213,1
10.67580558,0.1817425539,1.856086635,1.831755493,2.614080362,1
10.68583458,-0.008865822461,2.032596534,0.493578676,2.091685249,1
10.69586458,-0.3142305386,2.008818831,-0.942899192,2.241239125,1
10.70589358,-0.5929325909,2.02083866,-1.965851444,2.880959883,1
10.71592258,-0.8675135987,1.964711237,-2.364814569,3.194529392,1
10.72595158,-1.027820644,1.698812321,-2.513417462,3.203068204,1
10.73598158,-1.165649676,1.246213856,-2.563028163,3.079107258,1
10.74601058,-1.168603763,0.69690566,-2.247533457,2.627302589,1
10.75603958,-1.107020668,0.2333498052,-1.600941333,1.960346919,1
10.76606858,-1.351457598,-0.2007796445,-1.139865575,1.779337976,1
10.77609758,-1.58462117,-0.4863921556,-1.163799983,2.025347373,1
10.78612758,-1.731802019,-0.4912476835,-1.993501173,2.685983888,1
10.79615658,-1.882162878,-0.3771389776,-3.55190752,4.037427144,1
10.80618558,-1.522112095,-0.2431438914,-5.095752547,5.323780443,1
10.81621458,-0.4972532125,0.05161103368,-5.727853516,5.749628714,1
10.82624358,1.089052832,0.4206434315,-5.224500634,5.35335258,1
10.83627358,2.484639221,0.4085996291,-3.234517146,4.099083664,1
10.84630258,2.895789113,0.03736224622,-0.2816007364,2.909688901,1
10.85633158,2.911057947,-0.1620979741,1.91384163,3.487595721,1
10.86636058,2.728406133,-0.1473749775,2.375896212,3.620884177,1
10.87638958,2.201473477,-0.1049888036,1.200968394,2.509946852,1
10.88641958,1.956433334,0.1007311535,-0.8640676153,2.1411191,1
10.89644858,1.999927847,0.2513680002,-2.738731146,3.400521366,1
10.90647758,1.723738709,0.06995199502,-3.798389879,4.17180226,1
10.91650658,1.045647196,-0.3532414073,-4.053387539,4.200965138,1
10.92653658,0.5066390169,-0.6662770674,-3.810930403,3.901768671,1
10.93656558,0.5610928206,-0.903072052,-3.535708979,3.692099981,1
10.94659458,0.4592565434,-1.202874878,-3.524036767,3.751887482,1
10.95662358,0.02070616007,-1.772158332,-3.719067137,4.119761433,1
10.96665258,-0.3276288486,-2.296395714,-3.611111748,4.291957828,1
10.97668258,-0.8396537358,-2.522662787,-3.4355988,4.344212822,1
10.98671158,-0.8133994451,-2.62666575,-3.280171621,4.280247363,1
10.99674058,-0.5950609043,-2.546013058,-3.367195147,4.263130673,1
11.00676958,-0.5873509119,-2.167953144,-4.283039857,4.836262229,1
11.01679958,-0.8769031307,-1.777275523,-5.633526818,5.97195879,1
11.02682858,-1.00780314,-1.613760769,-6.509471297,6.781821846,1
11.03685758,-0.9741100211,-1.699783836,-6.524720251,6.812498057,1
11.04688658,-0.9413701451,-1.887041794,-5.664215929,6.044042238,1
11.05691558,-0.8709373628,-1.990566747,-4.359136106,4.870621671,1
11.06694558,-0.920829315,-1.944207683,-3.120415165,3.790100387,1
11.07697458,-0.750153037,-2.149400221,-1.924457835,2.980971125,1
11.08700358,-0.1063126132,-2.370216812,-0.78638794,2.499527175,1
11.09703258,-0.5742021319,-1.92994954,0.5764594495,2.094449525,1
11.10706158,-1.125771446,-1.014462387,0.839056735,1.732198455,1
11.11709158,-0.9652165523,-0.4552186024,0.3841737628,1.134220635,1
11.12712058,-0.4367134805,-0.1308516231,-0.4124596685,0.614787597,1
11.13714958,0.069329632,0.369427962,-0.7467063957,0.835974915,1
11.14717858,0.4936606832,0.9056401491,-0.8628736138,1.344780957,1
11.15720858,0.8205757329,1.078421571,-0.4281296217,1.42113778,1
11.16723758,1.053789225,0.8689561799,0.6615288359,1.517622145,1
11.17726658,1.111042968,0.4665277022,1.863570778,2.219225229,1
11.18729558,1.041025849,-0.06123204231,2.659904248,2.857022014,1
11.19732458,0.7515891863,-0.499344323,2.766421806,2.90986609,1
11.20735458,0.0747679811,-0.6915276834,1.827255476,1.955163257,1
11.21738358,-0.4663994289,-0.735471848,0.4130753803,0.963887201,1
11.22741258,-0.6374797495,-0.7114690277,-0.7511730838,1.215248785,1
11.23744158,-0.7557923111,-0.7136988634,-1.912700838,2.176927326,1
11.24747158,-0.772902068,-0.7690243408,-2.877061651,3.076728748,1
11.25750058,-0.7190204144,-0.8766946775,-3.568048174,3.743868546,1
11.26752958,-0.7186217804,-0.9804900643,-4.108623261,4.284689386,1
11.27755858,-0.7316836562,-1.113917678,-4.54008755,4.731656003,1
11.28758758,-0.720679708,-1.305930008,-4.939409695,5.159709348,1
11.29761758,-0.8423725449,-1.550922789,-5.375472234,5.657795926,1
11.30764658,-0.9889257693,-1.829227742,-5.761733453,6.125489424,1
11.31767558,-1.060546267,-2.051336567,-6.128553849,6.549191735,1
11.32770458,-1.215075021,-2.235569176,-6.44782995,6.931716087,1
11.33773358,-1.329859445,-2.295011971,-6.828708222,7.325766995,1
11.34776358,-1.237353278,-2.2914478,-7.05684962,7.522027832,1
11.35779258,-1.119336074,-2.224982208,-6.985045227,7.415815255,1
11.36782158,-0.9381357577,-2.192204179,-6.754477819,7.163018112,1
11.37785058,-0.7598452355,-2.210362999,-6.436304503,6.847560516,1
11.38788058,-0.4735867533,-2.125056508,-5.840735768,6.233325267,1
11.39790958,-0.1462229298,-1.922101699,-4.93936701,5.302188468,1
11.40793858,-0.07263762116,-1.774351038,-4.168464836,4.530970858,1
11.41796758,-0.2808375286,-1.610241622,-3.731390144,4.07369859,1
11.42799658,-0.4727365682,-1.35067144,-3.678951144,3.947464341,1
11.43802658,-0.8078793812,-1.102734878,-3.883779693,4.117333848,1
11.44805558,-1.311265153,-0.7793601716,-3.836961038,4.1290542,1
11.45808458,-1.55999986,-0.4008278024,-3.523205878,3.87391819,1
11.46811358,-1.297731773,0.05181393206,-2.461041028,2.782717265,1
11.47814358,-0.6995082557,0.5696044663,-0.3320838422,0.9612703709,1
11.48817258,-0.1979196252,0.9406313494,2.901405364,3.05648697,1
11.49820158,0.14045012,0.9844088683,6.863423141,6.935082139,1
11.50823058,0.507049199,0.9061868638,10.84587168,10.89546722,1
11.51825958,0.6316608198,0.762110593,13.85987746,13.89517942,1
11.52828958,0.4249550222,0.526721279,15.08915631,15.10432588,1
11.53831821,0.4527781208,0.4393448737,14.80869111,14.82212415,1
11.54834721,0.7493262407,0.6362293956,14.25017325,14.28403708,1
11.55837621,1.420607355,0.9487145403,14.27151559,14.37339006,1
11.56840621,2.244590992,1.158303892,14.60049047,14.81736071,1
11.57843521,2.732147182,1.167092257,14.96556372,15.25761547,1
11.58846421,2.710561308,1.132390202,14.92841168,15.21469439,1
11.59849321,2.029978443,1.042936281,14.12779454,14.31094361,1
11.60852221,1.366123,1.038221671,12.70735734,12.82268017,1
11.61855221,0.8386882874,1.292245769,11.00596961,11.11326524,1
11.62858121,0.7345316157,1.663350712,9.380940086,9.555538142,1
11.63861021,0.9903334133,2.094157774,8.316203631,8.632815293,1
11.64863921,1.263606984,2.356824642,8.221919618,8.645882673,1
11.65866821,1.554418693,2.245389575,9.158690343,9.557175347,1
11.66869821,2.028003546,1.783790491,10.64678802,10.98402485,1
11.67872721,2.583645738,1.217094722,11.89820092,12.23616484,1
11.68875621,2.999796169,0.7764824644,12.43947651,12.81960521,1
11.69878521,3.326171375,0.5398438928,11.93955594,12.40596,1
11.70881521,3.1913492,0.5252606446,10.79969154,11.27359507,1
11.71884421,2.830529509,0.6260046619,9.826337121,10.24503198,1
11.72887321,2.614975704,0.5880690962,9.683991918,10.04806562,1
11.73890221,2.34652521,0.3131096274,10.27125878,10.5405396,1
11.74893121,1.675234155,-0.2434540862,11.14804175,11.27583763,1
11.75896121,0.9646132658,-0.8020117003,12.12571959,12.19043794,1
11.76899021,0.2537375844,-1.301788571,12.76154231,12.83027663,1
11.77901921,-0.5918329489,-1.485426811,12.10487076,12.21002273,1
11.78904821,-1.446636382,-1.153053385,9.919590855,10.090618,1
11.79907821,-1.928558195,-0.08313337326,6.604306703,6.880633321,1
